ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
7044071,中古マンション等,,7203,福島県,郡山市,菱田町,郡山(福島),23,３ＬＤＫ,50,,,,平成6年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第3四半期,未改装,,6.880813592280791
7006094,中古マンション等,,7202,福島県,会津若松市,本町,会津若松,29,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,改装済,,7.230448921378274
7002138,中古マンション等,,7201,福島県,福島市,仲間町,福島(福島),17,２ＬＤＫ,45,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,6.724275869600789
7021677,中古マンション等,,7203,福島県,郡山市,桃見台,郡山(福島),25,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,7.041392685158225
7003598,中古マンション等,,7201,福島県,福島市,南矢野目,福島(福島),30分?60分,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,改装済,,7.447158031342219
7018622,中古マンション等,,7201,福島県,福島市,西中央,笹木野,22,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.079181246047625
7013201,中古マンション等,,7203,福島県,郡山市,方八町,郡山(福島),13,４ＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第3四半期,未改装,,7.0
7004725,中古マンション等,,7201,福島県,福島市,曽根田町,伊達,10,１ＤＫ,30,,,,昭和59年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第3四半期,未改装,,6.2552725051033065
7053236,中古マンション等,,7204,福島県,いわき市,平,いわき,8,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,7.2552725051033065
7031911,中古マンション等,,7201,福島県,福島市,野田町,福島(福島),13,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.544068044350276
7040937,中古マンション等,,7203,福島県,郡山市,栄町,郡山(福島),24,１Ｒ,30,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,改装済,,6.57978359661681
7029421,中古マンション等,,7204,福島県,いわき市,平,いわき,16,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,調停・競売等,7.079181246047625
7034579,中古マンション等,,7203,福島県,郡山市,七ッ池町,郡山(福島),30分?60分,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.041392685158225
7026360,中古マンション等,,7203,福島県,郡山市,赤木町,郡山(福島),13,２ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.778151250383644
7019018,中古マンション等,,7204,福島県,いわき市,平,いわき,2H?,３ＬＤＫ,65,,,,平成12年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第4四半期,改装済,,7.278753600952829
7007151,中古マンション等,,7201,福島県,福島市,宮下町,福島(福島),13,,15,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,6.301029995663981
7004746,中古マンション等,,7202,福島県,会津若松市,大町,会津若松,14,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,,,7.301029995663981
7011726,中古マンション等,,7201,福島県,福島市,仲間町,福島(福島),14,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.3979400086720375
7000969,中古マンション等,,7201,福島県,福島市,御倉町,福島(福島),14,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.230448921378274
7013016,中古マンション等,,7203,福島県,郡山市,富久山町八山田,郡山(福島),30分?60分,３ＬＤＫ,65,,,,平成4年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第3四半期,未改装,,6.740362689494244
7030840,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分?60分,２ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第3四半期,改装済,,6.903089986991944
7025239,中古マンション等,,7201,福島県,福島市,太田町,福島(福島),4,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第4四半期,未改装,,7.301029995663981
7041315,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),11,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,6.414973347970818
7011084,中古マンション等,,7203,福島県,郡山市,安積,郡山(福島),1H?1H30,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,改装済,,7.230448921378274
7029518,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分?60分,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第1四半期,改装済,,6.929418925714293
7040640,中古マンション等,,7203,福島県,郡山市,愛宕町,郡山(福島),28,３ＬＤＫ,50,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,,6.799340549453582
7000006,中古マンション等,,7201,福島県,福島市,旭町,福島(福島),30分?60分,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,6.845098040014257
7002507,中古マンション等,,7201,福島県,福島市,野田町,福島(福島),12,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.477121254719663
7013017,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分?60分,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,7.230448921378274
7006921,中古マンション等,,7201,福島県,福島市,南町,福島(福島),14,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第2四半期,未改装,,6.845098040014257
7005581,中古マンション等,,7202,福島県,会津若松市,中央,会津若松,18,３ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.2552725051033065
7011475,中古マンション等,,7203,福島県,郡山市,虎丸町,郡山(福島),14,２ＬＤＫ,40,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,6.301029995663981
7016961,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分?60分,１ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第4四半期,未改装,,6.698970004336019
7035381,中古マンション等,,7202,福島県,会津若松市,馬場町,会津若松,14,２ＤＫ,50,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,改装済,,6.897627091290442
7041544,中古マンション等,,7203,福島県,郡山市,図景,郡山(福島),30分?60分,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第3四半期,未改装,,7.176091259055681
7007189,中古マンション等,,7201,福島県,福島市,須川町,福島(福島),13,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,未改装,調停・競売等,6.6020599913279625
7037835,中古マンション等,,7203,福島県,郡山市,愛宕町,郡山(福島),28,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,6.977723605288848
7053263,中古マンション等,,7204,福島県,いわき市,平,いわき,9,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,7.361727836017593
7019200,中古マンション等,,7204,福島県,いわき市,平,いわき,5,,70,,,,平成18年,ＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2017年第1四半期,改装済,,7.380211241711606
7003881,中古マンション等,,7201,福島県,福島市,森合,美術館図書館前,2,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第1四半期,改装済,,7.041392685158225
7023134,中古マンション等,,7203,福島県,郡山市,山根町,郡山(福島),28,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,改装済,,7.204119982655925
7020316,中古マンション等,,7203,福島県,郡山市,虎丸町,郡山(福島),19,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,7.414973347970818
7006869,中古マンション等,,7203,福島県,郡山市,赤木町,郡山(福島),13,１ＤＫ,25,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,6.6020599913279625
7026059,中古マンション等,,7203,福島県,郡山市,安積町日出山,郡山(福島),30分?60分,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,6.6020599913279625
7036102,中古マンション等,,7202,福島県,会津若松市,上町,会津若松,18,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.0
7010155,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),10,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,6.518513939877887
7026391,中古マンション等,,7204,福島県,いわき市,平,いわき,2H?,３ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.230448921378274
7047518,中古マンション等,,7203,福島県,郡山市,深沢,郡山(福島),30分?60分,２ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,改装済,,6.919078092376074
7008491,中古マンション等,,7203,福島県,郡山市,大町,郡山(福島),10,３ＬＤＫ,80,,,,平成27年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.556302500767287
7001879,中古マンション等,,7201,福島県,福島市,陣場町,福島(福島),6,４ＬＤＫ,80,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第2四半期,,,7.544068044350276
7015603,中古マンション等,,7204,福島県,いわき市,内郷御台境町,いわき,16,２ＬＤＫ,50,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.204119982655925
7022888,中古マンション等,,7203,福島県,郡山市,本町,郡山(福島),11,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.176091259055681
7004566,中古マンション等,,7201,福島県,福島市,清明町,福島(福島),13,４ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.230448921378274
7010872,中古マンション等,,7203,福島県,郡山市,堤下町,郡山(福島),18,３ＬＤＫ,85,,,,平成30年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,改装済,,7.57978359661681
7002155,中古マンション等,,7201,福島県,福島市,仲間町,福島(福島),16,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.041392685158225
7053163,中古マンション等,,7204,福島県,いわき市,平,いわき,9,２ＬＤＫ,55,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,7.146128035678238
7043978,中古マンション等,,7203,福島県,郡山市,芳賀,郡山(福島),19,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,7.176091259055681
7036155,中古マンション等,,7203,福島県,郡山市,富久山町久保田,郡山(福島),26,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第4四半期,未改装,,6.929418925714293
7009896,中古マンション等,,7203,福島県,郡山市,栄町,郡山(福島),23,３ＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.903089986991944
7002351,中古マンション等,,7201,福島県,福島市,中町,福島(福島),9,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.544068044350276
7019557,中古マンション等,,7203,福島県,郡山市,愛宕町,郡山(福島),28,２ＤＫ,45,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,改装済,,6.698970004336019
7016260,中古マンション等,,7201,福島県,福島市,信夫山,福島(福島),28,２ＬＤＫ,60,,,,昭和46年,ＳＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2012年第4四半期,未改装,,5.954242509439325
7035391,中古マンション等,,7202,福島県,会津若松市,馬場町,会津若松,13,２ＤＫ,50,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,未改装,,6.799340549453582
7045969,中古マンション等,,7203,福島県,郡山市,本町,郡山(福島),10,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,調停・競売等,6.633468455579586
7033794,中古マンション等,,7203,福島県,郡山市,麓山,郡山(福島),19,１Ｋ,20,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,改装済,,6.3979400086720375
7013198,中古マンション等,,7203,福島県,郡山市,方八町,郡山(福島),13,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第4四半期,未改装,,7.176091259055681
7011459,中古マンション等,,7203,福島県,郡山市,虎丸町,郡山(福島),14,４ＬＤＫ,70,,,,昭和49年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,調停・競売等,5.812913356642856
7002544,中古マンション等,,7201,福島県,福島市,野田町,福島(福島),12,２ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,改装済,,7.342422680822207
7016354,中古マンション等,,7204,福島県,いわき市,小名浜,泉(ＪＲ),1H?1H30,２ＬＤＫ,55,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.2552725051033065
7031957,中古マンション等,,7201,福島県,福島市,野田町,福島(福島),11,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.380211241711606
7000543,中古マンション等,,7201,福島県,福島市,上町,福島(福島),10,３ＤＫ,60,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第2四半期,未改装,,7.113943352306837
7009109,中古マンション等,,7201,福島県,福島市,泉,泉(福島交通),4,,70,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,,,6.8750612633917
7013206,中古マンション等,,7203,福島県,郡山市,細沼町,郡山(福島),19,４ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,,,6.724275869600789
7014404,中古マンション等,,7201,福島県,福島市,宮町,福島(福島),13,５ＬＤＫ,95,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第2四半期,改装済,,6.724275869600789
7010768,中古マンション等,,7203,福島県,郡山市,長者,郡山(福島),28,２ＬＤＫ,50,,,,平成16年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第3四半期,改装済,,7.204119982655925
7041325,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),9,１ＤＫ,30,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,6.556302500767287
7014068,中古マンション等,,7203,福島県,郡山市,（大字なし）,郡山(福島),1H?1H30,２ＬＤＫ,50,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,改装済,,6.913813852383717
7033378,中古マンション等,,7203,福島県,郡山市,鶴見坦,郡山(福島),25,３ＬＤＫ,75,,,,平成21年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.3222192947339195
7042645,中古マンション等,,7204,福島県,いわき市,小名浜,泉(ＪＲ),1H?1H30,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,7.342422680822207
7007651,中古マンション等,,7203,福島県,郡山市,愛宕町,郡山(福島),24,４ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.113943352306837
7047179,中古マンション等,,7203,福島県,郡山市,菱田町,郡山(福島),23,４ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第2四半期,改装済,,7.041392685158225
7006926,中古マンション等,,7203,福島県,郡山市,赤木町,郡山(福島),13,２ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,6.6020599913279625
7022830,中古マンション等,,7203,福島県,郡山市,向河原町,郡山(福島),18,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第3四半期,改装済,,7.3979400086720375
7002633,中古マンション等,,7201,福島県,福島市,花園町,福島(福島),21,１ＬＤＫ,50,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,改装済,,7.0
7006878,中古マンション等,,7203,福島県,郡山市,赤木町,郡山(福島),13,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,改装済,,6.477121254719663
7005797,中古マンション等,,7202,福島県,会津若松市,日新町,会津若松,23,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,改装済,,7.204119982655925
7039533,中古マンション等,,7203,福島県,郡山市,赤木町,郡山(福島),18,１ＤＫ,30,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.342422680822207
7010175,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),11,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2016年第3四半期,未改装,,6.544068044350276
7030343,中古マンション等,,7204,福島県,いわき市,平,いわき,9,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.414973347970818
7005550,中古マンション等,,7202,福島県,会津若松市,中央,会津若松,8,３ＬＤＫ,70,,,,平成17年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.361727836017593
7035675,中古マンション等,,7203,福島県,郡山市,方八町,郡山(福島),13,４ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第3四半期,未改装,,6.301029995663981
7046825,中古マンション等,,7204,福島県,いわき市,平,いわき,15,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第2四半期,未改装,,7.342422680822207
7017364,中古マンション等,,7203,福島県,郡山市,菱田町,郡山(福島),22,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,6.924279286061882
7007630,中古マンション等,,7203,福島県,郡山市,愛宕町,郡山(福島),21,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.079181246047625
7027187,中古マンション等,,7201,福島県,福島市,栄町,福島(福島),5,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第3四半期,改装済,,7.342422680822207
7008576,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分?60分,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第4四半期,改装済,,7.146128035678238
7026751,中古マンション等,,7203,福島県,郡山市,方八町,郡山(福島),13,４ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第2四半期,未改装,調停・競売等,6.698970004336019
7019056,中古マンション等,,7204,福島県,いわき市,平,いわき,10,,75,,,,平成29年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.477121254719663
7009345,中古マンション等,,7201,福島県,福島市,丸子,福島(福島),30分?60分,４ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,6.681241237375588
7009494,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分?60分,２ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.301029995663981
7016444,中古マンション等,,7201,福島県,福島市,清明町,福島(福島),10,２ＤＫ,45,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,6.041392685158225
7013609,中古マンション等,,7203,福島県,郡山市,桃見台,郡山(福島),26,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.176091259055681
7031174,中古マンション等,,7201,福島県,福島市,丸子,福島(福島),30分?60分,４ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,6.724275869600789
7009755,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分?60分,３ＬＤＫ,75,,,,平成11年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.176091259055681
7039169,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分?60分,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,未改装,,7.2552725051033065
7021045,中古マンション等,,7204,福島県,いわき市,平六町目,いわき,9,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.3979400086720375
7032010,中古マンション等,,7203,福島県,郡山市,堤下町,郡山(福島),16,３ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.176091259055681
7018043,中古マンション等,,7201,福島県,福島市,仲間町,福島(福島),15,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,6.544068044350276
7014263,中古マンション等,,7201,福島県,福島市,御倉町,福島(福島),14,２ＤＫ,45,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,6.954242509439325
7002665,中古マンション等,,7201,福島県,福島市,万世町,福島(福島),11,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第1四半期,未改装,,6.3979400086720375
7001867,中古マンション等,,7201,福島県,福島市,陣場町,福島(福島),7,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第4四半期,未改装,,6.204119982655925
7017755,中古マンション等,,7201,福島県,福島市,野田町,福島(福島),18,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,改装済,,7.3222192947339195
7043988,中古マンション等,,7203,福島県,郡山市,芳賀,郡山(福島),16,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,7.204119982655925
7046525,中古マンション等,,7203,福島県,郡山市,（大字なし）,郡山(福島),1H?1H30,４ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.903089986991944
7027645,中古マンション等,,7203,福島県,郡山市,大槻町,郡山(福島),1H?1H30,４ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,5.6020599913279625
7037792,中古マンション等,,7203,福島県,郡山市,山根町,郡山(福島),30分?60分,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,,,6.863322860120456
7008431,中古マンション等,,7201,福島県,福島市,野田町,福島(福島),9,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.278753600952829
7013208,中古マンション等,,7203,福島県,郡山市,細沼町,郡山(福島),20,２ＤＫ,50,,,,平成23年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,200.0,2020年第3四半期,未改装,,7.431363764158987
7032957,中古マンション等,,7202,福島県,会津若松市,相生町,会津若松,9,４ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,改装済,,7.2552725051033065
7030132,中古マンション等,,7203,福島県,郡山市,栄町,郡山(福島),24,２ＬＤＫ,50,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,改装済,,6.838849090737256
7039186,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分?60分,３ＬＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第2四半期,改装済,,6.903089986991944
7028127,中古マンション等,,7203,福島県,郡山市,駅前,郡山(福島),4,２ＬＤＫ,55,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2013年第3四半期,未改装,,7.491361693834273
7008283,中古マンション等,,7201,福島県,福島市,万世町,福島(福島),11,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第4四半期,未改装,,6.079181246047625
7029529,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分?60分,２ＤＫ,55,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.3979400086720375
7020696,中古マンション等,,7203,福島県,郡山市,富久山町久保田,郡山(福島),19,２ＬＤＫ,55,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,改装済,,6.7160033436347994
